"Plot Title: 17_20127455"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 20127455, SEN S/N: 20127455)","Max: Temperature, °C (LGR S/N: 20127455)","Min: Temperature, °C (LGR S/N: 20127455)","Avg: Temperature, °C (LGR S/N: 20127455)","Avg: Temperature, °C (LGR S/N: 20127455)","Coupler Attached (LGR S/N: 20127455)","Host Connected (LGR S/N: 20127455)","Stopped (LGR S/N: 20127455)","End Of File (LGR S/N: 20127455)"
3588,06/20/18 07:40:00 AM,24.931,,,,,,,,
3589,06/20/18 07:50:00 AM,25.805,,,,,,,,
3590,06/20/18 08:00:00 AM,26.683,,,,27.157,,,,
3591,06/20/18 08:10:00 AM,26.879,,,,,,,,
3592,06/20/18 08:20:00 AM,27.075,,,,,,,,
3593,06/20/18 08:30:00 AM,27.567,,,,,,,,
3594,06/20/18 08:40:00 AM,27.272,,,,,,,,
3595,06/20/18 08:50:00 AM,27.468,,,,,,,,
3596,06/20/18 09:00:00 AM,27.567,,,,27.716,,,,
3597,06/20/18 09:10:00 AM,26.977,,,,,,,,
3598,06/20/18 09:20:00 AM,27.272,,,,,,,,
3599,06/20/18 09:30:00 AM,27.567,,,,,,,,
3600,06/20/18 09:40:00 AM,27.961,,,,,,,,
3601,06/20/18 09:50:00 AM,28.953,,,,,,,,
3602,06/20/18 10:00:00 AM,28.060,,,,28.592,,,,
3603,06/20/18 10:10:00 AM,26.977,,,,,,,,
3604,06/20/18 10:20:00 AM,28.357,,,,,,,,
3605,06/20/18 10:30:00 AM,28.953,,,,,,,,
3606,06/20/18 10:40:00 AM,29.652,,,,,,,,
3607,06/20/18 10:50:00 AM,29.552,,,,,,,,
3608,06/20/18 11:00:00 AM,28.555,,,,28.787,,,,
3609,06/20/18 11:10:00 AM,28.555,,,,,,,,
3610,06/20/18 11:20:00 AM,28.953,,,,,,,,
3611,06/20/18 11:30:00 AM,29.452,,,,,,,,
3612,06/20/18 11:40:00 AM,28.655,,,,,,,,
3613,06/20/18 11:50:00 AM,28.555,,,,,,,,
3614,06/20/18 12:00:00 PM,29.152,,,,29.352,,,,
3615,06/20/18 12:10:00 PM,29.152,,,,,,,,
3616,06/20/18 12:20:00 PM,29.252,,,,,,,,
3617,06/20/18 12:30:00 PM,29.352,,,,,,,,
3618,06/20/18 12:40:00 PM,29.452,,,,,,,,
3619,06/20/18 12:50:00 PM,29.752,,,,,,,,
3620,06/20/18 01:00:00 PM,29.853,,,,29.386,,,,
3621,06/20/18 01:10:00 PM,29.652,,,,,,,,
3622,06/20/18 01:20:00 PM,29.452,,,,,,,,
3623,06/20/18 01:30:00 PM,28.953,,,,,,,,
3624,06/20/18 01:40:00 PM,29.152,,,,,,,,
3625,06/20/18 01:50:00 PM,29.252,,,,,,,,
3626,06/20/18 02:00:00 PM,29.452,,,,29.402,,,,
3627,06/20/18 02:10:00 PM,29.352,,,,,,,,
3628,06/20/18 02:20:00 PM,29.352,,,,,,,,
3629,06/20/18 02:30:00 PM,29.452,,,,,,,,
3630,06/20/18 02:40:00 PM,29.752,,,,,,,,
3631,06/20/18 02:50:00 PM,29.053,,,,,,,,
3632,06/20/18 03:00:00 PM,28.456,,,,28.804,,,,
3633,06/20/18 03:10:00 PM,28.555,,,,,,,,
3634,06/20/18 03:20:00 PM,28.953,,,,,,,,
3635,06/20/18 03:30:00 PM,28.953,,,,,,,,
3636,06/20/18 03:40:00 PM,28.953,,,,,,,,
3637,06/20/18 03:50:00 PM,28.953,,,,,,,,
3638,06/20/18 04:00:00 PM,28.357,,,,27.502,,,,
3639,06/20/18 04:10:00 PM,27.665,,,,,,,,
3640,06/20/18 04:20:00 PM,27.370,,,,,,,,
3641,06/20/18 04:30:00 PM,27.370,,,,,,,,
3642,06/20/18 04:40:00 PM,27.272,,,,,,,,
3643,06/20/18 04:50:00 PM,26.977,,,,,,,,
3644,06/20/18 05:00:00 PM,26.585,,,,26.113,,,,
3645,06/20/18 05:10:00 PM,26.292,,,,,,,,
3646,06/20/18 05:20:00 PM,26.097,,,,,,,,
3647,06/20/18 05:30:00 PM,26.000,,,,,,,,
3648,06/20/18 05:40:00 PM,25.902,,,,,,,,
3649,06/20/18 05:50:00 PM,25.805,,,,,,,,
3650,06/20/18 06:00:00 PM,25.805,,,,25.805,,,,
3651,06/20/18 06:10:00 PM,25.805,,,,,,,,
3652,06/20/18 06:20:00 PM,25.805,,,,,,,,
3653,06/20/18 06:30:00 PM,25.805,,,,,,,,
3654,06/20/18 06:40:00 PM,25.805,,,,,,,,
3655,06/20/18 06:50:00 PM,25.805,,,,,,,,
3656,06/20/18 07:00:00 PM,25.805,,,,25.805,,,,
3657,06/20/18 07:10:00 PM,25.805,,,,,,,,
3658,06/20/18 07:20:00 PM,25.805,,,,,,,,
3659,06/20/18 07:30:00 PM,25.805,,,,,,,,
3660,06/20/18 07:40:00 PM,25.805,,,,,,,,
3661,06/20/18 07:50:00 PM,25.805,,,,,,,,
3662,06/20/18 08:00:00 PM,25.805,,,,25.805,,,,
3663,06/20/18 08:10:00 PM,25.805,,,,,,,,
3664,06/20/18 08:20:00 PM,25.805,,,,,,,,
3665,06/20/18 08:30:00 PM,25.805,,,,,,,,
3666,06/20/18 08:40:00 PM,25.805,,,,,,,,
3667,06/20/18 08:50:00 PM,25.805,,,,,,,,
3668,06/20/18 09:00:00 PM,25.805,,,,25.886,,,,
3669,06/20/18 09:10:00 PM,25.902,,,,,,,,
3670,06/20/18 09:20:00 PM,25.902,,,,,,,,
3671,06/20/18 09:30:00 PM,25.902,,,,,,,,
3672,06/20/18 09:40:00 PM,25.902,,,,,,,,
3673,06/20/18 09:50:00 PM,25.902,,,,,,,,
3674,06/20/18 10:00:00 PM,25.902,,,,25.837,,,,
3675,06/20/18 10:10:00 PM,25.902,,,,,,,,
3676,06/20/18 10:20:00 PM,25.805,,,,,,,,
3677,06/20/18 10:30:00 PM,25.902,,,,,,,,
3678,06/20/18 10:40:00 PM,25.805,,,,,,,,
3679,06/20/18 10:50:00 PM,25.708,,,,,,,,
3680,06/20/18 11:00:00 PM,25.805,,,,25.837,,,,
3681,06/20/18 11:10:00 PM,25.902,,,,,,,,
3682,06/20/18 11:20:00 PM,25.902,,,,,,,,
3683,06/20/18 11:30:00 PM,25.902,,,,,,,,
3684,06/20/18 11:40:00 PM,25.805,,,,,,,,
3685,06/20/18 11:50:00 PM,25.708,,,,,,,,
3686,06/21/18 12:00:00 AM,25.708,29.953,23.677,26.491,25.627,,,,
3687,06/21/18 12:10:00 AM,25.708,,,,,,,,
3688,06/21/18 12:20:00 AM,25.805,,,,,,,,
3689,06/21/18 12:30:00 AM,25.805,,,,,,,,
3690,06/21/18 12:40:00 AM,25.610,,,,,,,,
3691,06/21/18 12:50:00 AM,25.125,,,,,,,,
3692,06/21/18 01:00:00 AM,24.641,,,,24.722,,,,
3693,06/21/18 01:10:00 AM,24.641,,,,,,,,
3694,06/21/18 01:20:00 AM,24.641,,,,,,,,
3695,06/21/18 01:30:00 AM,24.641,,,,,,,,
3696,06/21/18 01:40:00 AM,24.738,,,,,,,,
3697,06/21/18 01:50:00 AM,25.028,,,,,,,,
3698,06/21/18 02:00:00 AM,24.931,,,,24.561,,,,
3699,06/21/18 02:10:00 AM,24.641,,,,,,,,
3700,06/21/18 02:20:00 AM,24.448,,,,,,,,
3701,06/21/18 02:30:00 AM,24.448,,,,,,,,
3702,06/21/18 02:40:00 AM,24.448,,,,,,,,
3703,06/21/18 02:50:00 AM,24.448,,,,,,,,
3704,06/21/18 03:00:00 AM,24.641,,,,24.432,,,,
3705,06/21/18 03:10:00 AM,24.448,,,,,,,,
3706,06/21/18 03:20:00 AM,24.351,,,,,,,,
3707,06/21/18 03:30:00 AM,24.351,,,,,,,,
3708,06/21/18 03:40:00 AM,24.351,,,,,,,,
3709,06/21/18 03:50:00 AM,24.448,,,,,,,,
3710,06/21/18 04:00:00 AM,24.448,,,,24.271,,,,
3711,06/21/18 04:10:00 AM,24.448,,,,,,,,
3712,06/21/18 04:20:00 AM,24.448,,,,,,,,
3713,06/21/18 04:30:00 AM,24.351,,,,,,,,
3714,06/21/18 04:40:00 AM,24.062,,,,,,,,
3715,06/21/18 04:50:00 AM,23.869,,,,,,,,
3716,06/21/18 05:00:00 AM,23.773,,,,23.693,,,,
3717,06/21/18 05:10:00 AM,23.677,,,,,,,,
3718,06/21/18 05:20:00 AM,23.677,,,,,,,,
3719,06/21/18 05:30:00 AM,23.677,,,,,,,,
3720,06/21/18 05:40:00 AM,23.677,,,,,,,,
3721,06/21/18 05:50:00 AM,23.677,,,,,,,,
3722,06/21/18 06:00:00 AM,23.869,,,,24.464,,,,
3723,06/21/18 06:10:00 AM,24.255,,,,,,,,
3724,06/21/18 06:20:00 AM,24.351,,,,,,,,
3725,06/21/18 06:30:00 AM,24.738,,,,,,,,
3726,06/21/18 06:40:00 AM,24.835,,,,,,,,
3727,06/21/18 06:50:00 AM,24.738,,,,,,,,
3728,06/21/18 07:00:00 AM,25.125,,,,25.157,,,,
3729,06/21/18 07:10:00 AM,24.835,,,,,,,,
3730,06/21/18 07:20:00 AM,25.125,,,,,,,,
3731,06/21/18 07:30:00 AM,25.222,,,,,,,,
3732,06/21/18 07:40:00 AM,25.319,,,,,,,,
3733,06/21/18 07:50:00 AM,25.319,,,,,,,,
3734,06/21/18 08:00:00 AM,25.319,,,,26.702,,,,
3735,06/21/18 08:10:00 AM,25.708,,,,,,,,
3736,06/21/18 08:20:00 AM,26.879,,,,,,,,
3737,06/21/18 08:30:00 AM,27.567,,,,,,,,
3738,06/21/18 08:40:00 AM,27.173,,,,,,,,
3739,06/21/18 08:50:00 AM,27.567,,,,,,,,
3740,06/21/18 09:00:00 AM,27.665,,,,28.193,,,,
3741,06/21/18 09:10:00 AM,27.468,,,,,,,,
3742,06/21/18 09:20:00 AM,28.060,,,,,,,,
3743,06/21/18 09:30:00 AM,28.258,,,,,,,,
3744,06/21/18 09:40:00 AM,28.555,,,,,,,,
3745,06/21/18 09:50:00 AM,29.152,,,,,,,,
3746,06/21/18 10:00:00 AM,28.555,,,,29.170,,,,
3747,06/21/18 10:10:00 AM,28.159,,,,,,,,
3748,06/21/18 10:20:00 AM,29.352,,,,,,,,
3749,06/21/18 10:30:00 AM,29.352,,,,,,,,
3750,06/21/18 10:40:00 AM,29.652,,,,,,,,
3751,06/21/18 10:50:00 AM,29.953,,,,,,,,
3752,06/21/18 11:00:00 AM,29.552,,,,29.386,,,,
3753,06/21/18 11:10:00 AM,29.352,,,,,,,,
3754,06/21/18 11:20:00 AM,29.752,,,,,,,,
3755,06/21/18 11:30:00 AM,29.552,,,,,,,,
3756,06/21/18 11:40:00 AM,28.953,,,,,,,,
3757,06/21/18 11:50:00 AM,29.152,,,,,,,,
3758,06/21/18 12:00:00 PM,29.352,,,,29.485,,,,
3759,06/21/18 12:10:00 PM,29.552,,,,,,,,
3760,06/21/18 12:20:00 PM,29.452,,,,,,,,
3761,06/21/18 12:30:00 PM,29.452,,,,,,,,
3762,06/21/18 12:40:00 PM,29.652,,,,,,,,
3763,06/21/18 12:50:00 PM,29.452,,,,,,,,
3764,06/21/18 01:00:00 PM,29.452,,,,29.469,,,,
3765,06/21/18 01:10:00 PM,29.352,,,,,,,,
3766,06/21/18 01:20:00 PM,29.953,,,,,,,,
3767,06/21/18 01:30:00 PM,29.352,,,,,,,,
3768,06/21/18 01:40:00 PM,29.352,,,,,,,,
3769,06/21/18 01:50:00 PM,29.352,,,,,,,,
3770,06/21/18 02:00:00 PM,29.252,,,,29.352,,,,
3771,06/21/18 02:10:00 PM,29.652,,,,,,,,
3772,06/21/18 02:20:00 PM,29.652,,,,,,,,
3773,06/21/18 02:30:00 PM,29.452,,,,,,,,
3774,06/21/18 02:40:00 PM,29.152,,,,,,,,
3775,06/21/18 02:50:00 PM,28.953,,,,,,,,
3776,06/21/18 03:00:00 PM,28.853,,,,28.275,,,,
3777,06/21/18 03:10:00 PM,28.555,,,,,,,,
3778,06/21/18 03:20:00 PM,27.961,,,,,,,,
3779,06/21/18 03:30:00 PM,27.665,,,,,,,,
3780,06/21/18 03:40:00 PM,28.159,,,,,,,,
3781,06/21/18 03:50:00 PM,28.456,,,,,,,,
3782,06/21/18 04:00:00 PM,28.060,,,,27.485,,,,
3783,06/21/18 04:10:00 PM,27.665,,,,,,,,
3784,06/21/18 04:20:00 PM,27.468,,,,,,,,
3785,06/21/18 04:30:00 PM,27.272,,,,,,,,
3786,06/21/18 04:40:00 PM,27.272,,,,,,,,
3787,06/21/18 04:50:00 PM,27.173,,,,,,,,
3788,06/21/18 05:00:00 PM,26.585,,,,26.113,,,,
3789,06/21/18 05:10:00 PM,26.292,,,,,,,,
3790,06/21/18 05:20:00 PM,26.097,,,,,,,,
3791,06/21/18 05:30:00 PM,26.000,,,,,,,,
3792,06/21/18 05:40:00 PM,25.902,,,,,,,,
3793,06/21/18 05:50:00 PM,25.805,,,,,,,,
3794,06/21/18 06:00:00 PM,25.805,,,,25.821,,,,
3795,06/21/18 06:10:00 PM,25.708,,,,,,,,
3796,06/21/18 06:20:00 PM,25.708,,,,,,,,
3797,06/21/18 06:30:00 PM,25.805,,,,,,,,
3798,06/21/18 06:40:00 PM,25.902,,,,,,,,
3799,06/21/18 06:50:00 PM,26.000,,,,,,,,
3800,06/21/18 07:00:00 PM,26.000,,,,26.195,,,,
3801,06/21/18 07:10:00 PM,26.097,,,,,,,,
3802,06/21/18 07:20:00 PM,26.195,,,,,,,,
3803,06/21/18 07:30:00 PM,26.292,,,,,,,,
3804,06/21/18 07:40:00 PM,26.292,,,,,,,,
3805,06/21/18 07:50:00 PM,26.292,,,,,,,,
3806,06/21/18 08:00:00 PM,26.292,,,,26.048,,,,
3807,06/21/18 08:10:00 PM,26.195,,,,,,,,
3808,06/21/18 08:20:00 PM,26.097,,,,,,,,
3809,06/21/18 08:30:00 PM,25.902,,,,,,,,
3810,06/21/18 08:40:00 PM,25.902,,,,,,,,
3811,06/21/18 08:50:00 PM,25.902,,,,,,,,
3812,06/21/18 09:00:00 PM,26.000,,,,25.837,,,,
3813,06/21/18 09:10:00 PM,25.902,,,,,,,,
3814,06/21/18 09:20:00 PM,25.902,,,,,,,,
3815,06/21/18 09:30:00 PM,25.805,,,,,,,,
3816,06/21/18 09:40:00 PM,25.708,,,,,,,,
3817,06/21/18 09:50:00 PM,25.708,,,,,,,,
3818,06/21/18 10:00:00 PM,25.805,,,,25.951,,,,
3819,06/21/18 10:10:00 PM,25.902,,,,,,,,
3820,06/21/18 10:20:00 PM,26.000,,,,,,,,
3821,06/21/18 10:30:00 PM,26.000,,,,,,,,
3822,06/21/18 10:40:00 PM,26.000,,,,,,,,
3823,06/21/18 10:50:00 PM,26.000,,,,,,,,
3824,06/21/18 11:00:00 PM,26.097,,,,25.384,,,,
3825,06/21/18 11:10:00 PM,25.902,,,,,,,,
3826,06/21/18 11:20:00 PM,25.222,,,,,,,,
3827,06/21/18 11:30:00 PM,25.028,,,,,,,,
3828,06/21/18 11:40:00 PM,25.125,,,,,,,,
3829,06/21/18 11:50:00 PM,24.931,,,,,,,,
3830,06/22/18 12:00:00 AM,24.641,26.097,21.091,23.203,23.934,,,,
3831,06/22/18 12:10:00 AM,24.545,,,,,,,,
3832,06/22/18 12:20:00 AM,23.966,,,,,,,,
3833,06/22/18 12:30:00 AM,23.388,,,,,,,,
3834,06/22/18 12:40:00 AM,23.388,,,,,,,,
3835,06/22/18 12:50:00 AM,23.677,,,,,,,,
3836,06/22/18 01:00:00 AM,23.869,,,,23.596,,,,
3837,06/22/18 01:10:00 AM,23.869,,,,,,,,
3838,06/22/18 01:20:00 AM,23.677,,,,,,,,
3839,06/22/18 01:30:00 AM,23.484,,,,,,,,
3840,06/22/18 01:40:00 AM,23.388,,,,,,,,
3841,06/22/18 01:50:00 AM,23.292,,,,,,,,
3842,06/22/18 02:00:00 AM,23.292,,,,23.244,,,,
3843,06/22/18 02:10:00 AM,23.292,,,,,,,,
3844,06/22/18 02:20:00 AM,23.292,,,,,,,,
3845,06/22/18 02:30:00 AM,23.196,,,,,,,,
3846,06/22/18 02:40:00 AM,23.292,,,,,,,,
3847,06/22/18 02:50:00 AM,23.100,,,,,,,,
3848,06/22/18 03:00:00 AM,22.812,,,,22.493,,,,
3849,06/22/18 03:10:00 AM,22.621,,,,,,,,
3850,06/22/18 03:20:00 AM,22.525,,,,,,,,
3851,06/22/18 03:30:00 AM,22.429,,,,,,,,
3852,06/22/18 03:40:00 AM,22.333,,,,,,,,
3853,06/22/18 03:50:00 AM,22.238,,,,,,,,
3854,06/22/18 04:00:00 AM,22.142,,,,22.174,,,,
3855,06/22/18 04:10:00 AM,22.142,,,,,,,,
3856,06/22/18 04:20:00 AM,22.142,,,,,,,,
3857,06/22/18 04:30:00 AM,22.142,,,,,,,,
3858,06/22/18 04:40:00 AM,22.238,,,,,,,,
3859,06/22/18 04:50:00 AM,22.238,,,,,,,,
3860,06/22/18 05:00:00 AM,22.429,,,,22.716,,,,
3861,06/22/18 05:10:00 AM,22.621,,,,,,,,
3862,06/22/18 05:20:00 AM,22.717,,,,,,,,
3863,06/22/18 05:30:00 AM,22.812,,,,,,,,
3864,06/22/18 05:40:00 AM,22.812,,,,,,,,
3865,06/22/18 05:50:00 AM,22.908,,,,,,,,
3866,06/22/18 06:00:00 AM,22.908,,,,22.972,,,,
3867,06/22/18 06:10:00 AM,22.908,,,,,,,,
3868,06/22/18 06:20:00 AM,22.908,,,,,,,,
3869,06/22/18 06:30:00 AM,23.004,,,,,,,,
3870,06/22/18 06:40:00 AM,23.004,,,,,,,,
3871,06/22/18 06:50:00 AM,23.100,,,,,,,,
3872,06/22/18 07:00:00 AM,23.196,,,,23.613,,,,
3873,06/22/18 07:10:00 AM,23.292,,,,,,,,
3874,06/22/18 07:20:00 AM,23.484,,,,,,,,
3875,06/22/18 07:30:00 AM,23.677,,,,,,,,
3876,06/22/18 07:40:00 AM,23.869,,,,,,,,
3877,06/22/18 07:50:00 AM,24.158,,,,,,,,
3878,06/22/18 08:00:00 AM,24.448,,,,24.448,,,,
3879,06/22/18 08:10:00 AM,24.545,,,,,,,,
3880,06/22/18 08:20:00 AM,24.545,,,,,,,,
3881,06/22/18 08:30:00 AM,24.448,,,,,,,,
3882,06/22/18 08:40:00 AM,24.351,,,,,,,,
3883,06/22/18 08:50:00 AM,24.351,,,,,,,,
3884,06/22/18 09:00:00 AM,24.255,,,,24.657,,,,
3885,06/22/18 09:10:00 AM,24.448,,,,,,,,
3886,06/22/18 09:20:00 AM,25.028,,,,,,,,
3887,06/22/18 09:30:00 AM,24.931,,,,,,,,
3888,06/22/18 09:40:00 AM,24.835,,,,,,,,
3889,06/22/18 09:50:00 AM,24.448,,,,,,,,
3890,06/22/18 10:00:00 AM,23.773,,,,24.916,,,,
3891,06/22/18 10:10:00 AM,24.641,,,,,,,,
3892,06/22/18 10:20:00 AM,25.416,,,,,,,,
3893,06/22/18 10:30:00 AM,25.610,,,,,,,,
3894,06/22/18 10:40:00 AM,24.931,,,,,,,,
3895,06/22/18 10:50:00 AM,25.125,,,,,,,,
3896,06/22/18 11:00:00 AM,25.319,,,,25.368,,,,
3897,06/22/18 11:10:00 AM,25.610,,,,,,,,
3898,06/22/18 11:20:00 AM,26.097,,,,,,,,
3899,06/22/18 11:30:00 AM,25.902,,,,,,,,
3900,06/22/18 11:40:00 AM,24.738,,,,,,,,
3901,06/22/18 11:50:00 AM,24.545,,,,,,,,
3902,06/22/18 12:00:00 PM,24.448,,,,24.465,,,,
3903,06/22/18 12:10:00 PM,24.448,,,,,,,,
3904,06/22/18 12:20:00 PM,24.062,,,,,,,,
3905,06/22/18 12:30:00 PM,23.773,,,,,,,,
3906,06/22/18 12:40:00 PM,24.545,,,,,,,,
3907,06/22/18 12:50:00 PM,25.513,,,,,,,,
3908,06/22/18 01:00:00 PM,25.610,,,,24.771,,,,
3909,06/22/18 01:10:00 PM,25.319,,,,,,,,
3910,06/22/18 01:20:00 PM,24.835,,,,,,,,
3911,06/22/18 01:30:00 PM,24.448,,,,,,,,
3912,06/22/18 01:40:00 PM,24.062,,,,,,,,
3913,06/22/18 01:50:00 PM,24.351,,,,,,,,
3914,06/22/18 02:00:00 PM,24.448,,,,24.770,,,,
3915,06/22/18 02:10:00 PM,24.641,,,,,,,,
3916,06/22/18 02:20:00 PM,24.835,,,,,,,,
3917,06/22/18 02:30:00 PM,24.835,,,,,,,,
3918,06/22/18 02:40:00 PM,24.931,,,,,,,,
3919,06/22/18 02:50:00 PM,24.931,,,,,,,,
3920,06/22/18 03:00:00 PM,25.222,,,,25.384,,,,
3921,06/22/18 03:10:00 PM,25.416,,,,,,,,
3922,06/22/18 03:20:00 PM,25.416,,,,,,,,
3923,06/22/18 03:30:00 PM,25.416,,,,,,,,
3924,06/22/18 03:40:00 PM,25.416,,,,,,,,
3925,06/22/18 03:50:00 PM,25.416,,,,,,,,
3926,06/22/18 04:00:00 PM,25.125,,,,22.882,,,,
3927,06/22/18 04:10:00 PM,24.641,,,,,,,,
3928,06/22/18 04:20:00 PM,23.773,,,,,,,,
3929,06/22/18 04:30:00 PM,21.473,,,,,,,,
3930,06/22/18 04:40:00 PM,21.091,,,,,,,,
3931,06/22/18 04:50:00 PM,21.187,,,,,,,,
3932,06/22/18 05:00:00 PM,21.378,,,,21.633,,,,
3933,06/22/18 05:10:00 PM,21.569,,,,,,,,
3934,06/22/18 05:20:00 PM,21.760,,,,,,,,
3935,06/22/18 05:30:00 PM,21.855,,,,,,,,
3936,06/22/18 05:40:00 PM,21.760,,,,,,,,
3937,06/22/18 05:50:00 PM,21.473,,,,,,,,
3938,06/22/18 06:00:00 PM,21.282,,,,21.219,,,,
3939,06/22/18 06:10:00 PM,21.282,,,,,,,,
3940,06/22/18 06:20:00 PM,21.187,,,,,,,,
3941,06/22/18 06:30:00 PM,21.187,,,,,,,,
3942,06/22/18 06:40:00 PM,21.187,,,,,,,,
3943,06/22/18 06:50:00 PM,21.187,,,,,,,,
3944,06/22/18 07:00:00 PM,21.187,,,,21.187,,,,
3945,06/22/18 07:10:00 PM,21.187,,,,,,,,
3946,06/22/18 07:20:00 PM,21.187,,,,,,,,
3947,06/22/18 07:30:00 PM,21.091,,,,,,,,
3948,06/22/18 07:40:00 PM,21.187,,,,,,,,
3949,06/22/18 07:50:00 PM,21.282,,,,,,,,
3950,06/22/18 08:00:00 PM,21.187,,,,21.282,,,,
3951,06/22/18 08:10:00 PM,21.187,,,,,,,,
3952,06/22/18 08:20:00 PM,21.187,,,,,,,,
3953,06/22/18 08:30:00 PM,21.282,,,,,,,,
3954,06/22/18 08:40:00 PM,21.378,,,,,,,,
3955,06/22/18 08:50:00 PM,21.473,,,,,,,,
3956,06/22/18 09:00:00 PM,21.664,,,,21.712,,,,
3957,06/22/18 09:10:00 PM,21.760,,,,,,,,
3958,06/22/18 09:20:00 PM,21.855,,,,,,,,
3959,06/22/18 09:30:00 PM,21.760,,,,,,,,
3960,06/22/18 09:40:00 PM,21.664,,,,,,,,
3961,06/22/18 09:50:00 PM,21.569,,,,,,,,
3962,06/22/18 10:00:00 PM,21.569,,,,21.537,,,,
3963,06/22/18 10:10:00 PM,21.569,,,,,,,,
3964,06/22/18 10:20:00 PM,21.569,,,,,,,,
3965,06/22/18 10:30:00 PM,21.473,,,,,,,,
3966,06/22/18 10:40:00 PM,21.473,,,,,,,,
3967,06/22/18 10:50:00 PM,21.569,,,,,,,,
3968,06/22/18 11:00:00 PM,21.569,,,,21.887,,,,
3969,06/22/18 11:10:00 PM,21.760,,,,,,,,
3970,06/22/18 11:20:00 PM,21.855,,,,,,,,
3971,06/22/18 11:30:00 PM,21.951,,,,,,,,
3972,06/22/18 11:40:00 PM,22.046,,,,,,,,
3973,06/22/18 11:50:00 PM,22.142,,,,,,,,
3974,06/23/18 12:00:00 AM,22.238,28.754,22.238,24.945,22.461,,,,
3975,06/23/18 12:10:00 AM,22.429,,,,,,,,
3976,06/23/18 12:20:00 AM,22.429,,,,,,,,
3977,06/23/18 12:30:00 AM,22.525,,,,,,,,
3978,06/23/18 12:40:00 AM,22.525,,,,,,,,
3979,06/23/18 12:50:00 AM,22.621,,,,,,,,
3980,06/23/18 01:00:00 AM,22.621,,,,22.764,,,,
3981,06/23/18 01:10:00 AM,22.717,,,,,,,,
3982,06/23/18 01:20:00 AM,22.812,,,,,,,,
3983,06/23/18 01:30:00 AM,22.908,,,,,,,,
3984,06/23/18 01:40:00 AM,22.812,,,,,,,,
3985,06/23/18 01:50:00 AM,22.717,,,,,,,,
3986,06/23/18 02:00:00 AM,22.621,,,,22.685,,,,
3987,06/23/18 02:10:00 AM,22.621,,,,,,,,
3988,06/23/18 02:20:00 AM,22.621,,,,,,,,
3989,06/23/18 02:30:00 AM,22.621,,,,,,,,
3990,06/23/18 02:40:00 AM,22.812,,,,,,,,
3991,06/23/18 02:50:00 AM,22.812,,,,,,,,
3992,06/23/18 03:00:00 AM,22.812,,,,22.637,,,,
3993,06/23/18 03:10:00 AM,22.717,,,,,,,,
3994,06/23/18 03:20:00 AM,22.621,,,,,,,,
3995,06/23/18 03:30:00 AM,22.621,,,,,,,,
3996,06/23/18 03:40:00 AM,22.525,,,,,,,,
3997,06/23/18 03:50:00 AM,22.525,,,,,,,,
3998,06/23/18 04:00:00 AM,22.525,,,,22.605,,,,
3999,06/23/18 04:10:00 AM,22.525,,,,,,,,
4000,06/23/18 04:20:00 AM,22.621,,,,,,,,
4001,06/23/18 04:30:00 AM,22.621,,,,,,,,
4002,06/23/18 04:40:00 AM,22.717,,,,,,,,
4003,06/23/18 04:50:00 AM,22.621,,,,,,,,
4004,06/23/18 05:00:00 AM,22.525,,,,22.589,,,,
4005,06/23/18 05:10:00 AM,22.525,,,,,,,,
4006,06/23/18 05:20:00 AM,22.621,,,,,,,,
4007,06/23/18 05:30:00 AM,22.621,,,,,,,,
4008,06/23/18 05:40:00 AM,22.621,,,,,,,,
4009,06/23/18 05:50:00 AM,22.621,,,,,,,,
4010,06/23/18 06:00:00 AM,22.812,,,,22.892,,,,
4011,06/23/18 06:10:00 AM,22.812,,,,,,,,
4012,06/23/18 06:20:00 AM,22.812,,,,,,,,
4013,06/23/18 06:30:00 AM,22.908,,,,,,,,
4014,06/23/18 06:40:00 AM,22.908,,,,,,,,
4015,06/23/18 06:50:00 AM,23.100,,,,,,,,
4016,06/23/18 07:00:00 AM,23.773,,,,24.917,,,,
4017,06/23/18 07:10:00 AM,24.255,,,,,,,,
4018,06/23/18 07:20:00 AM,24.835,,,,,,,,
4019,06/23/18 07:30:00 AM,25.125,,,,,,,,
4020,06/23/18 07:40:00 AM,25.416,,,,,,,,
4021,06/23/18 07:50:00 AM,26.097,,,,,,,,
4022,06/23/18 08:00:00 AM,26.488,,,,26.748,,,,
4023,06/23/18 08:10:00 AM,26.585,,,,,,,,
4024,06/23/18 08:20:00 AM,26.683,,,,,,,,
4025,06/23/18 08:30:00 AM,26.781,,,,,,,,
4026,06/23/18 08:40:00 AM,26.977,,,,,,,,
4027,06/23/18 08:50:00 AM,26.977,,,,,,,,
4028,06/23/18 09:00:00 AM,27.468,,,,26.148,,,,
4029,06/23/18 09:10:00 AM,26.000,,,,,,,,
4030,06/23/18 09:20:00 AM,25.028,,,,,,,,
4031,06/23/18 09:30:00 AM,25.610,,,,,,,,
4032,06/23/18 09:40:00 AM,26.097,,,,,,,,
4033,06/23/18 09:50:00 AM,26.683,,,,,,,,
4034,06/23/18 10:00:00 AM,26.390,,,,25.305,,,,
4035,06/23/18 10:10:00 AM,25.708,,,,,,,,
4036,06/23/18 10:20:00 AM,25.805,,,,,,,,
4037,06/23/18 10:30:00 AM,25.416,,,,,,,,
