"Plot Title: 10_20136770"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 20136770, SEN S/N: 20136770)","Max: Temperature, °C (LGR S/N: 20136770)","Min: Temperature, °C (LGR S/N: 20136770)","Avg: Temperature, °C (LGR S/N: 20136770)","Avg: Temperature, °C (LGR S/N: 20136770)","Coupler Attached (LGR S/N: 20136770)","Host Connected (LGR S/N: 20136770)","Stopped (LGR S/N: 20136770)","End Of File (LGR S/N: 20136770)"
458,05/29/18 02:00:00 PM,32.497,,,,32.343,,,,
459,05/29/18 02:10:00 PM,32.497,,,,,,,,
460,05/29/18 02:20:00 PM,32.394,,,,,,,,
461,05/29/18 02:30:00 PM,32.291,,,,,,,,
462,05/29/18 02:40:00 PM,32.291,,,,,,,,
463,05/29/18 02:50:00 PM,32.086,,,,,,,,
464,05/29/18 03:00:00 PM,31.983,,,,31.795,,,,
465,05/29/18 03:10:00 PM,31.880,,,,,,,,
466,05/29/18 03:20:00 PM,31.778,,,,,,,,
467,05/29/18 03:30:00 PM,31.778,,,,,,,,
468,05/29/18 03:40:00 PM,31.676,,,,,,,,
469,05/29/18 03:50:00 PM,31.676,,,,,,,,
470,05/29/18 04:00:00 PM,31.574,,,,31.082,,,,
471,05/29/18 04:10:00 PM,31.370,,,,,,,,
472,05/29/18 04:20:00 PM,31.268,,,,,,,,
473,05/29/18 04:30:00 PM,30.963,,,,,,,,
474,05/29/18 04:40:00 PM,30.760,,,,,,,,
475,05/29/18 04:50:00 PM,30.558,,,,,,,,
476,05/29/18 05:00:00 PM,30.356,,,,29.870,,,,
477,05/29/18 05:10:00 PM,30.154,,,,,,,,
478,05/29/18 05:20:00 PM,29.953,,,,,,,,
479,05/29/18 05:30:00 PM,29.752,,,,,,,,
480,05/29/18 05:40:00 PM,29.552,,,,,,,,
481,05/29/18 05:50:00 PM,29.452,,,,,,,,
482,05/29/18 06:00:00 PM,29.252,,,,28.887,,,,
483,05/29/18 06:10:00 PM,29.053,,,,,,,,
484,05/29/18 06:20:00 PM,28.953,,,,,,,,
485,05/29/18 06:30:00 PM,28.853,,,,,,,,
486,05/29/18 06:40:00 PM,28.655,,,,,,,,
487,05/29/18 06:50:00 PM,28.555,,,,,,,,
488,05/29/18 07:00:00 PM,28.555,,,,28.357,,,,
489,05/29/18 07:10:00 PM,28.456,,,,,,,,
490,05/29/18 07:20:00 PM,28.357,,,,,,,,
491,05/29/18 07:30:00 PM,28.357,,,,,,,,
492,05/29/18 07:40:00 PM,28.258,,,,,,,,
493,05/29/18 07:50:00 PM,28.159,,,,,,,,
494,05/29/18 08:00:00 PM,28.060,,,,27.912,,,,
495,05/29/18 08:10:00 PM,28.060,,,,,,,,
496,05/29/18 08:20:00 PM,27.961,,,,,,,,
497,05/29/18 08:30:00 PM,27.862,,,,,,,,
498,05/29/18 08:40:00 PM,27.764,,,,,,,,
499,05/29/18 08:50:00 PM,27.764,,,,,,,,
500,05/29/18 09:00:00 PM,27.665,,,,27.665,,,,
501,05/29/18 09:10:00 PM,27.567,,,,,,,,
502,05/29/18 09:20:00 PM,27.567,,,,,,,,
503,05/29/18 09:30:00 PM,27.665,,,,,,,,
504,05/29/18 09:40:00 PM,27.764,,,,,,,,
505,05/29/18 09:50:00 PM,27.764,,,,,,,,
506,05/29/18 10:00:00 PM,27.764,,,,27.764,,,,
507,05/29/18 10:10:00 PM,27.764,,,,,,,,
508,05/29/18 10:20:00 PM,27.764,,,,,,,,
509,05/29/18 10:30:00 PM,27.764,,,,,,,,
510,05/29/18 10:40:00 PM,27.764,,,,,,,,
511,05/29/18 10:50:00 PM,27.764,,,,,,,,
512,05/29/18 11:00:00 PM,27.665,,,,27.632,,,,
513,05/29/18 11:10:00 PM,27.665,,,,,,,,
514,05/29/18 11:20:00 PM,27.665,,,,,,,,
515,05/29/18 11:30:00 PM,27.665,,,,,,,,
516,05/29/18 11:40:00 PM,27.567,,,,,,,,
517,05/29/18 11:50:00 PM,27.567,,,,,,,,
518,05/30/18 12:00:00 AM,27.567,28.655,25.125,26.775,27.468,,,,
519,05/30/18 12:10:00 AM,27.468,,,,,,,,
520,05/30/18 12:20:00 AM,27.468,,,,,,,,
521,05/30/18 12:30:00 AM,27.468,,,,,,,,
522,05/30/18 12:40:00 AM,27.468,,,,,,,,
523,05/30/18 12:50:00 AM,27.370,,,,,,,,
524,05/30/18 01:00:00 AM,27.370,,,,27.321,,,,
525,05/30/18 01:10:00 AM,27.370,,,,,,,,
526,05/30/18 01:20:00 AM,27.370,,,,,,,,
527,05/30/18 01:30:00 AM,27.272,,,,,,,,
528,05/30/18 01:40:00 AM,27.272,,,,,,,,
529,05/30/18 01:50:00 AM,27.272,,,,,,,,
530,05/30/18 02:00:00 AM,27.272,,,,27.206,,,,
531,05/30/18 02:10:00 AM,27.272,,,,,,,,
532,05/30/18 02:20:00 AM,27.173,,,,,,,,
533,05/30/18 02:30:00 AM,27.173,,,,,,,,
534,05/30/18 02:40:00 AM,27.173,,,,,,,,
535,05/30/18 02:50:00 AM,27.173,,,,,,,,
536,05/30/18 03:00:00 AM,27.075,,,,27.042,,,,
537,05/30/18 03:10:00 AM,27.075,,,,,,,,
538,05/30/18 03:20:00 AM,27.075,,,,,,,,
539,05/30/18 03:30:00 AM,27.075,,,,,,,,
540,05/30/18 03:40:00 AM,26.977,,,,,,,,
541,05/30/18 03:50:00 AM,26.977,,,,,,,,
542,05/30/18 04:00:00 AM,26.879,,,,26.651,,,,
543,05/30/18 04:10:00 AM,26.781,,,,,,,,
544,05/30/18 04:20:00 AM,26.781,,,,,,,,
545,05/30/18 04:30:00 AM,26.585,,,,,,,,
546,05/30/18 04:40:00 AM,26.488,,,,,,,,
547,05/30/18 04:50:00 AM,26.390,,,,,,,,
548,05/30/18 05:00:00 AM,26.292,,,,26.162,,,,
549,05/30/18 05:10:00 AM,26.292,,,,,,,,
550,05/30/18 05:20:00 AM,26.195,,,,,,,,
551,05/30/18 05:30:00 AM,26.097,,,,,,,,
552,05/30/18 05:40:00 AM,26.097,,,,,,,,
553,05/30/18 05:50:00 AM,26.000,,,,,,,,
554,05/30/18 06:00:00 AM,25.902,,,,25.740,,,,
555,05/30/18 06:10:00 AM,25.902,,,,,,,,
556,05/30/18 06:20:00 AM,26.000,,,,,,,,
557,05/30/18 06:30:00 AM,25.513,,,,,,,,
558,05/30/18 06:40:00 AM,25.513,,,,,,,,
559,05/30/18 06:50:00 AM,25.610,,,,,,,,
560,05/30/18 07:00:00 AM,25.708,,,,25.870,,,,
561,05/30/18 07:10:00 AM,25.708,,,,,,,,
562,05/30/18 07:20:00 AM,25.805,,,,,,,,
563,05/30/18 07:30:00 AM,25.902,,,,,,,,
564,05/30/18 07:40:00 AM,26.000,,,,,,,,
565,05/30/18 07:50:00 AM,26.097,,,,,,,,
566,05/30/18 08:00:00 AM,26.097,,,,26.211,,,,
567,05/30/18 08:10:00 AM,26.097,,,,,,,,
568,05/30/18 08:20:00 AM,26.195,,,,,,,,
569,05/30/18 08:30:00 AM,26.195,,,,,,,,
570,05/30/18 08:40:00 AM,26.292,,,,,,,,
571,05/30/18 08:50:00 AM,26.390,,,,,,,,
572,05/30/18 09:00:00 AM,26.585,,,,26.553,,,,
573,05/30/18 09:10:00 AM,26.683,,,,,,,,
574,05/30/18 09:20:00 AM,26.585,,,,,,,,
575,05/30/18 09:30:00 AM,26.488,,,,,,,,
576,05/30/18 09:40:00 AM,26.488,,,,,,,,
577,05/30/18 09:50:00 AM,26.488,,,,,,,,
578,05/30/18 10:00:00 AM,26.390,,,,26.504,,,,
579,05/30/18 10:10:00 AM,26.390,,,,,,,,
580,05/30/18 10:20:00 AM,26.488,,,,,,,,
581,05/30/18 10:30:00 AM,26.488,,,,,,,,
582,05/30/18 10:40:00 AM,26.585,,,,,,,,
583,05/30/18 10:50:00 AM,26.683,,,,,,,,
584,05/30/18 11:00:00 AM,26.879,,,,27.452,,,,
585,05/30/18 11:10:00 AM,27.075,,,,,,,,
586,05/30/18 11:20:00 AM,27.272,,,,,,,,
587,05/30/18 11:30:00 AM,27.567,,,,,,,,
588,05/30/18 11:40:00 AM,27.862,,,,,,,,
589,05/30/18 11:50:00 AM,28.060,,,,,,,,
590,05/30/18 12:00:00 PM,28.258,,,,28.390,,,,
591,05/30/18 12:10:00 PM,28.357,,,,,,,,
592,05/30/18 12:20:00 PM,28.357,,,,,,,,
593,05/30/18 12:30:00 PM,28.357,,,,,,,,
594,05/30/18 12:40:00 PM,28.456,,,,,,,,
595,05/30/18 12:50:00 PM,28.555,,,,,,,,
596,05/30/18 01:00:00 PM,28.655,,,,28.192,,,,
597,05/30/18 01:10:00 PM,28.555,,,,,,,,
598,05/30/18 01:20:00 PM,28.456,,,,,,,,
599,05/30/18 01:30:00 PM,28.159,,,,,,,,
600,05/30/18 01:40:00 PM,27.862,,,,,,,,
601,05/30/18 01:50:00 PM,27.468,,,,,,,,
602,05/30/18 02:00:00 PM,26.977,,,,26.928,,,,
603,05/30/18 02:10:00 PM,26.683,,,,,,,,
604,05/30/18 02:20:00 PM,26.683,,,,,,,,
605,05/30/18 02:30:00 PM,26.879,,,,,,,,
606,05/30/18 02:40:00 PM,27.075,,,,,,,,
607,05/30/18 02:50:00 PM,27.272,,,,,,,,
608,05/30/18 03:00:00 PM,27.567,,,,28.143,,,,
609,05/30/18 03:10:00 PM,27.764,,,,,,,,
610,05/30/18 03:20:00 PM,28.159,,,,,,,,
611,05/30/18 03:30:00 PM,28.357,,,,,,,,
612,05/30/18 03:40:00 PM,28.456,,,,,,,,
613,05/30/18 03:50:00 PM,28.555,,,,,,,,
614,05/30/18 04:00:00 PM,28.456,,,,28.208,,,,
615,05/30/18 04:10:00 PM,28.357,,,,,,,,
616,05/30/18 04:20:00 PM,28.258,,,,,,,,
617,05/30/18 04:30:00 PM,28.159,,,,,,,,
618,05/30/18 04:40:00 PM,28.060,,,,,,,,
619,05/30/18 04:50:00 PM,27.961,,,,,,,,
620,05/30/18 05:00:00 PM,27.862,,,,27.452,,,,
621,05/30/18 05:10:00 PM,27.665,,,,,,,,
622,05/30/18 05:20:00 PM,27.567,,,,,,,,
623,05/30/18 05:30:00 PM,27.370,,,,,,,,
624,05/30/18 05:40:00 PM,27.173,,,,,,,,
625,05/30/18 05:50:00 PM,27.075,,,,,,,,
626,05/30/18 06:00:00 PM,26.781,,,,26.439,,,,
627,05/30/18 06:10:00 PM,26.488,,,,,,,,
628,05/30/18 06:20:00 PM,26.390,,,,,,,,
629,05/30/18 06:30:00 PM,26.292,,,,,,,,
630,05/30/18 06:40:00 PM,26.292,,,,,,,,
631,05/30/18 06:50:00 PM,26.390,,,,,,,,
632,05/30/18 07:00:00 PM,26.390,,,,26.276,,,,
633,05/30/18 07:10:00 PM,26.292,,,,,,,,
634,05/30/18 07:20:00 PM,26.292,,,,,,,,
635,05/30/18 07:30:00 PM,26.292,,,,,,,,
636,05/30/18 07:40:00 PM,26.195,,,,,,,,
637,05/30/18 07:50:00 PM,26.195,,,,,,,,
638,05/30/18 08:00:00 PM,26.097,,,,25.935,,,,
639,05/30/18 08:10:00 PM,26.000,,,,,,,,
640,05/30/18 08:20:00 PM,26.000,,,,,,,,
641,05/30/18 08:30:00 PM,25.902,,,,,,,,
642,05/30/18 08:40:00 PM,25.805,,,,,,,,
643,05/30/18 08:50:00 PM,25.805,,,,,,,,
644,05/30/18 09:00:00 PM,25.708,,,,25.627,,,,
645,05/30/18 09:10:00 PM,25.708,,,,,,,,
646,05/30/18 09:20:00 PM,25.610,,,,,,,,
647,05/30/18 09:30:00 PM,25.610,,,,,,,,
648,05/30/18 09:40:00 PM,25.610,,,,,,,,
649,05/30/18 09:50:00 PM,25.513,,,,,,,,
650,05/30/18 10:00:00 PM,25.513,,,,25.464,,,,
651,05/30/18 10:10:00 PM,25.416,,,,,,,,
652,05/30/18 10:20:00 PM,25.416,,,,,,,,
653,05/30/18 10:30:00 PM,25.416,,,,,,,,
654,05/30/18 10:40:00 PM,25.416,,,,,,,,
655,05/30/18 10:50:00 PM,25.610,,,,,,,,
656,05/30/18 11:00:00 PM,25.610,,,,25.367,,,,
657,05/30/18 11:10:00 PM,25.513,,,,,,,,
658,05/30/18 11:20:00 PM,25.416,,,,,,,,
659,05/30/18 11:30:00 PM,25.319,,,,,,,,
660,05/30/18 11:40:00 PM,25.222,,,,,,,,
661,05/30/18 11:50:00 PM,25.125,,,,,,,,
662,05/31/18 12:00:00 AM,25.028,35.649,23.388,28.342,24.851,,,,
663,05/31/18 12:10:00 AM,24.931,,,,,,,,
664,05/31/18 12:20:00 AM,24.835,,,,,,,,
665,05/31/18 12:30:00 AM,24.835,,,,,,,,
666,05/31/18 12:40:00 AM,24.738,,,,,,,,
667,05/31/18 12:50:00 AM,24.738,,,,,,,,
668,05/31/18 01:00:00 AM,24.641,,,,24.593,,,,
669,05/31/18 01:10:00 AM,24.641,,,,,,,,
670,05/31/18 01:20:00 AM,24.641,,,,,,,,
671,05/31/18 01:30:00 AM,24.545,,,,,,,,
672,05/31/18 01:40:00 AM,24.545,,,,,,,,
673,05/31/18 01:50:00 AM,24.545,,,,,,,,
674,05/31/18 02:00:00 AM,24.545,,,,24.432,,,,
675,05/31/18 02:10:00 AM,24.448,,,,,,,,
676,05/31/18 02:20:00 AM,24.448,,,,,,,,
677,05/31/18 02:30:00 AM,24.448,,,,,,,,
678,05/31/18 02:40:00 AM,24.351,,,,,,,,
679,05/31/18 02:50:00 AM,24.351,,,,,,,,
680,05/31/18 03:00:00 AM,24.255,,,,24.158,,,,
681,05/31/18 03:10:00 AM,24.255,,,,,,,,
682,05/31/18 03:20:00 AM,24.158,,,,,,,,
683,05/31/18 03:30:00 AM,24.158,,,,,,,,
684,05/31/18 03:40:00 AM,24.062,,,,,,,,
685,05/31/18 03:50:00 AM,24.062,,,,,,,,
686,05/31/18 04:00:00 AM,23.966,,,,23.837,,,,
687,05/31/18 04:10:00 AM,23.966,,,,,,,,
688,05/31/18 04:20:00 AM,23.869,,,,,,,,
689,05/31/18 04:30:00 AM,23.773,,,,,,,,
690,05/31/18 04:40:00 AM,23.773,,,,,,,,
691,05/31/18 04:50:00 AM,23.677,,,,,,,,
692,05/31/18 05:00:00 AM,23.581,,,,23.484,,,,
693,05/31/18 05:10:00 AM,23.581,,,,,,,,
694,05/31/18 05:20:00 AM,23.484,,,,,,,,
695,05/31/18 05:30:00 AM,23.388,,,,,,,,
696,05/31/18 05:40:00 AM,23.388,,,,,,,,
697,05/31/18 05:50:00 AM,23.484,,,,,,,,
698,05/31/18 06:00:00 AM,23.484,,,,23.532,,,,
699,05/31/18 06:10:00 AM,23.484,,,,,,,,
700,05/31/18 06:20:00 AM,23.484,,,,,,,,
701,05/31/18 06:30:00 AM,23.484,,,,,,,,
702,05/31/18 06:40:00 AM,23.581,,,,,,,,
703,05/31/18 06:50:00 AM,23.677,,,,,,,,
704,05/31/18 07:00:00 AM,23.966,,,,25.046,,,,
705,05/31/18 07:10:00 AM,24.448,,,,,,,,
706,05/31/18 07:20:00 AM,24.835,,,,,,,,
707,05/31/18 07:30:00 AM,25.222,,,,,,,,
708,05/31/18 07:40:00 AM,25.708,,,,,,,,
709,05/31/18 07:50:00 AM,26.097,,,,,,,,
710,05/31/18 08:00:00 AM,26.488,,,,27.684,,,,
711,05/31/18 08:10:00 AM,26.879,,,,,,,,
712,05/31/18 08:20:00 AM,27.370,,,,,,,,
713,05/31/18 08:30:00 AM,28.060,,,,,,,,
714,05/31/18 08:40:00 AM,28.555,,,,,,,,
715,05/31/18 08:50:00 AM,28.754,,,,,,,,
716,05/31/18 09:00:00 AM,29.053,,,,29.770,,,,
717,05/31/18 09:10:00 AM,29.252,,,,,,,,
718,05/31/18 09:20:00 AM,29.652,,,,,,,,
719,05/31/18 09:30:00 AM,29.953,,,,,,,,
720,05/31/18 09:40:00 AM,30.255,,,,,,,,
721,05/31/18 09:50:00 AM,30.457,,,,,,,,
722,05/31/18 10:00:00 AM,30.760,,,,31.610,,,,
723,05/31/18 10:10:00 AM,31.064,,,,,,,,
724,05/31/18 10:20:00 AM,31.268,,,,,,,,
725,05/31/18 10:30:00 AM,31.778,,,,,,,,
726,05/31/18 10:40:00 AM,32.188,,,,,,,,
727,05/31/18 10:50:00 AM,32.600,,,,,,,,
728,05/31/18 11:00:00 AM,33.118,,,,34.466,,,,
729,05/31/18 11:10:00 AM,33.743,,,,,,,,
730,05/31/18 11:20:00 AM,34.268,,,,,,,,
731,05/31/18 11:30:00 AM,34.903,,,,,,,,
732,05/31/18 11:40:00 AM,35.222,,,,,,,,
733,05/31/18 11:50:00 AM,35.542,,,,,,,,
734,05/31/18 12:00:00 PM,35.542,,,,35.011,,,,
735,05/31/18 12:10:00 PM,35.649,,,,,,,,
736,05/31/18 12:20:00 PM,35.435,,,,,,,,
737,05/31/18 12:30:00 PM,34.903,,,,,,,,
738,05/31/18 12:40:00 PM,34.374,,,,,,,,
739,05/31/18 12:50:00 PM,34.163,,,,,,,,
740,05/31/18 01:00:00 PM,34.163,,,,34.093,,,,
741,05/31/18 01:10:00 PM,34.163,,,,,,,,
742,05/31/18 01:20:00 PM,34.058,,,,,,,,
743,05/31/18 01:30:00 PM,34.058,,,,,,,,
744,05/31/18 01:40:00 PM,34.058,,,,,,,,
745,05/31/18 01:50:00 PM,34.058,,,,,,,,
746,05/31/18 02:00:00 PM,33.953,,,,34.128,,,,
747,05/31/18 02:10:00 PM,33.953,,,,,,,,
748,05/31/18 02:20:00 PM,34.058,,,,,,,,
749,05/31/18 02:30:00 PM,34.163,,,,,,,,
750,05/31/18 02:40:00 PM,34.268,,,,,,,,
751,05/31/18 02:50:00 PM,34.374,,,,,,,,
752,05/31/18 03:00:00 PM,34.479,,,,34.673,,,,
753,05/31/18 03:10:00 PM,34.585,,,,,,,,
754,05/31/18 03:20:00 PM,34.691,,,,,,,,
755,05/31/18 03:30:00 PM,34.796,,,,,,,,
756,05/31/18 03:40:00 PM,34.796,,,,,,,,
757,05/31/18 03:50:00 PM,34.691,,,,,,,,
758,05/31/18 04:00:00 PM,34.374,,,,33.295,,,,
759,05/31/18 04:10:00 PM,34.058,,,,,,,,
760,05/31/18 04:20:00 PM,33.535,,,,,,,,
761,05/31/18 04:30:00 PM,33.118,,,,,,,,
762,05/31/18 04:40:00 PM,32.600,,,,,,,,
763,05/31/18 04:50:00 PM,32.086,,,,,,,,
764,05/31/18 05:00:00 PM,31.472,,,,30.308,,,,
765,05/31/18 05:10:00 PM,30.963,,,,,,,,
766,05/31/18 05:20:00 PM,30.457,,,,,,,,
767,05/31/18 05:30:00 PM,30.054,,,,,,,,
768,05/31/18 05:40:00 PM,29.652,,,,,,,,
769,05/31/18 05:50:00 PM,29.252,,,,,,,,
770,05/31/18 06:00:00 PM,28.853,,,,28.341,,,,
771,05/31/18 06:10:00 PM,28.555,,,,,,,,
772,05/31/18 06:20:00 PM,28.357,,,,,,,,
773,05/31/18 06:30:00 PM,28.258,,,,,,,,
774,05/31/18 06:40:00 PM,28.060,,,,,,,,
775,05/31/18 06:50:00 PM,27.961,,,,,,,,
776,05/31/18 07:00:00 PM,27.862,,,,27.501,,,,
777,05/31/18 07:10:00 PM,27.665,,,,,,,,
778,05/31/18 07:20:00 PM,27.567,,,,,,,,
779,05/31/18 07:30:00 PM,27.468,,,,,,,,
780,05/31/18 07:40:00 PM,27.272,,,,,,,,
781,05/31/18 07:50:00 PM,27.173,,,,,,,,
782,05/31/18 08:00:00 PM,27.173,,,,26.928,,,,
783,05/31/18 08:10:00 PM,27.075,,,,,,,,
784,05/31/18 08:20:00 PM,26.977,,,,,,,,
785,05/31/18 08:30:00 PM,26.879,,,,,,,,
786,05/31/18 08:40:00 PM,26.781,,,,,,,,
787,05/31/18 08:50:00 PM,26.683,,,,,,,,
788,05/31/18 09:00:00 PM,26.585,,,,26.374,,,,
789,05/31/18 09:10:00 PM,26.488,,,,,,,,
790,05/31/18 09:20:00 PM,26.390,,,,,,,,
791,05/31/18 09:30:00 PM,26.292,,,,,,,,
792,05/31/18 09:40:00 PM,26.292,,,,,,,,
793,05/31/18 09:50:00 PM,26.195,,,,,,,,
794,05/31/18 10:00:00 PM,26.097,,,,26.097,,,,
795,05/31/18 10:10:00 PM,26.097,,,,,,,,
796,05/31/18 10:20:00 PM,26.097,,,,,,,,
797,05/31/18 10:30:00 PM,26.097,,,,,,,,
798,05/31/18 10:40:00 PM,26.097,,,,,,,,
799,05/31/18 10:50:00 PM,26.097,,,,,,,,
800,05/31/18 11:00:00 PM,26.097,,,,25.983,,,,
801,05/31/18 11:10:00 PM,26.000,,,,,,,,
802,05/31/18 11:20:00 PM,26.000,,,,,,,,
803,05/31/18 11:30:00 PM,26.000,,,,,,,,
804,05/31/18 11:40:00 PM,25.902,,,,,,,,
805,05/31/18 11:50:00 PM,25.902,,,,,,,,
806,06/01/18 12:00:00 AM,25.902,40.876,23.581,28.664,25.773,,,,
807,06/01/18 12:10:00 AM,25.805,,,,,,,,
808,06/01/18 12:20:00 AM,25.805,,,,,,,,
809,06/01/18 12:30:00 AM,25.708,,,,,,,,
810,06/01/18 12:40:00 AM,25.708,,,,,,,,
811,06/01/18 12:50:00 AM,25.708,,,,,,,,
812,06/01/18 01:00:00 AM,25.610,,,,25.529,,,,
813,06/01/18 01:10:00 AM,25.610,,,,,,,,
814,06/01/18 01:20:00 AM,25.513,,,,,,,,
815,06/01/18 01:30:00 AM,25.513,,,,,,,,
816,06/01/18 01:40:00 AM,25.513,,,,,,,,
817,06/01/18 01:50:00 AM,25.416,,,,,,,,
818,06/01/18 02:00:00 AM,25.416,,,,25.335,,,,
819,06/01/18 02:10:00 AM,25.416,,,,,,,,
820,06/01/18 02:20:00 AM,25.319,,,,,,,,
821,06/01/18 02:30:00 AM,25.319,,,,,,,,
822,06/01/18 02:40:00 AM,25.319,,,,,,,,
823,06/01/18 02:50:00 AM,25.222,,,,,,,,
824,06/01/18 03:00:00 AM,25.222,,,,25.109,,,,
825,06/01/18 03:10:00 AM,25.125,,,,,,,,
826,06/01/18 03:20:00 AM,25.125,,,,,,,,
827,06/01/18 03:30:00 AM,25.125,,,,,,,,
828,06/01/18 03:40:00 AM,25.028,,,,,,,,
829,06/01/18 03:50:00 AM,25.028,,,,,,,,
830,06/01/18 04:00:00 AM,24.931,,,,24.851,,,,
831,06/01/18 04:10:00 AM,24.931,,,,,,,,
832,06/01/18 04:20:00 AM,24.835,,,,,,,,
833,06/01/18 04:30:00 AM,24.835,,,,,,,,
834,06/01/18 04:40:00 AM,24.835,,,,,,,,
835,06/01/18 04:50:00 AM,24.738,,,,,,,,
836,06/01/18 05:00:00 AM,24.738,,,,24.689,,,,
837,06/01/18 05:10:00 AM,24.738,,,,,,,,
838,06/01/18 05:20:00 AM,24.738,,,,,,,,
839,06/01/18 05:30:00 AM,24.641,,,,,,,,
840,06/01/18 05:40:00 AM,24.641,,,,,,,,
841,06/01/18 05:50:00 AM,24.641,,,,,,,,
842,06/01/18 06:00:00 AM,24.545,,,,24.513,,,,
843,06/01/18 06:10:00 AM,24.545,,,,,,,,
844,06/01/18 06:20:00 AM,24.545,,,,,,,,
845,06/01/18 06:30:00 AM,24.545,,,,,,,,
846,06/01/18 06:40:00 AM,24.448,,,,,,,,
847,06/01/18 06:50:00 AM,24.448,,,,,,,,
848,06/01/18 07:00:00 AM,24.448,,,,24.690,,,,
849,06/01/18 07:10:00 AM,24.545,,,,,,,,
850,06/01/18 07:20:00 AM,24.641,,,,,,,,
851,06/01/18 07:30:00 AM,24.738,,,,,,,,
852,06/01/18 07:40:00 AM,24.835,,,,,,,,
853,06/01/18 07:50:00 AM,24.931,,,,,,,,
854,06/01/18 08:00:00 AM,25.222,,,,26.296,,,,
855,06/01/18 08:10:00 AM,25.513,,,,,,,,
856,06/01/18 08:20:00 AM,25.805,,,,,,,,
857,06/01/18 08:30:00 AM,26.195,,,,,,,,
858,06/01/18 08:40:00 AM,26.879,,,,,,,,
859,06/01/18 08:50:00 AM,28.159,,,,,,,,
860,06/01/18 09:00:00 AM,29.552,,,,31.531,,,,
861,06/01/18 09:10:00 AM,30.457,,,,,,,,
862,06/01/18 09:20:00 AM,31.268,,,,,,,,
863,06/01/18 09:30:00 AM,31.983,,,,,,,,
864,06/01/18 09:40:00 AM,32.704,,,,,,,,
865,06/01/18 09:50:00 AM,33.222,,,,,,,,
866,06/01/18 10:00:00 AM,33.743,,,,35.086,,,,
867,06/01/18 10:10:00 AM,34.163,,,,,,,,
868,06/01/18 10:20:00 AM,34.903,,,,,,,,
869,06/01/18 10:30:00 AM,35.222,,,,,,,,
870,06/01/18 10:40:00 AM,35.864,,,,,,,,
871,06/01/18 10:50:00 AM,36.620,,,,,,,,
872,06/01/18 11:00:00 AM,37.274,,,,38.683,,,,
873,06/01/18 11:10:00 AM,37.935,,,,,,,,
874,06/01/18 11:20:00 AM,38.379,,,,,,,,
875,06/01/18 11:30:00 AM,38.826,,,,,,,,
876,06/01/18 11:40:00 AM,39.615,,,,,,,,
877,06/01/18 11:50:00 AM,40.071,,,,,,,,
878,06/01/18 12:00:00 PM,40.645,,,,39.352,,,,
879,06/01/18 12:10:00 PM,40.876,,,,,,,,
880,06/01/18 12:20:00 PM,40.645,,,,,,,,
881,06/01/18 12:30:00 PM,39.502,,,,,,,,
882,06/01/18 12:40:00 PM,37.935,,,,,,,,
883,06/01/18 12:50:00 PM,36.511,,,,,,,,
884,06/01/18 01:00:00 PM,35.649,,,,34.675,,,,
885,06/01/18 01:10:00 PM,35.115,,,,,,,,
886,06/01/18 01:20:00 PM,34.796,,,,,,,,
887,06/01/18 01:30:00 PM,34.479,,,,,,,,
888,06/01/18 01:40:00 PM,34.163,,,,,,,,
889,06/01/18 01:50:00 PM,33.848,,,,,,,,
890,06/01/18 02:00:00 PM,33.639,,,,33.361,,,,
891,06/01/18 02:10:00 PM,33.535,,,,,,,,
892,06/01/18 02:20:00 PM,33.430,,,,,,,,
893,06/01/18 02:30:00 PM,33.326,,,,,,,,
894,06/01/18 02:40:00 PM,33.222,,,,,,,,
895,06/01/18 02:50:00 PM,33.014,,,,,,,,
896,06/01/18 03:00:00 PM,32.911,,,,32.721,,,,
897,06/01/18 03:10:00 PM,32.807,,,,,,,,
898,06/01/18 03:20:00 PM,32.704,,,,,,,,
899,06/01/18 03:30:00 PM,32.497,,,,,,,,
900,06/01/18 03:40:00 PM,32.704,,,,,,,,
901,06/01/18 03:50:00 PM,32.704,,,,,,,,
902,06/01/18 04:00:00 PM,32.600,,,,31.644,,,,
903,06/01/18 04:10:00 PM,32.291,,,,,,,,
904,06/01/18 04:20:00 PM,31.880,,,,,,,,
905,06/01/18 04:30:00 PM,31.370,,,,,,,,
906,06/01/18 04:40:00 PM,31.064,,,,,,,,
907,06/01/18 04:50:00 PM,30.659,,,,,,,,
908,06/01/18 05:00:00 PM,29.953,,,,29.419,,,,
909,06/01/18 05:10:00 PM,29.452,,,,,,,,
910,06/01/18 05:20:00 PM,29.452,,,,,,,,
911,06/01/18 05:30:00 PM,29.252,,,,,,,,
912,06/01/18 05:40:00 PM,29.252,,,,,,,,
913,06/01/18 05:50:00 PM,29.152,,,,,,,,
914,06/01/18 06:00:00 PM,29.053,,,,28.936,,,,
915,06/01/18 06:10:00 PM,29.053,,,,,,,,
916,06/01/18 06:20:00 PM,28.953,,,,,,,,
917,06/01/18 06:30:00 PM,28.953,,,,,,,,
918,06/01/18 06:40:00 PM,28.853,,,,,,,,
919,06/01/18 06:50:00 PM,28.754,,,,,,,,
920,06/01/18 07:00:00 PM,28.655,,,,28.341,,,,
921,06/01/18 07:10:00 PM,28.555,,,,,,,,
922,06/01/18 07:20:00 PM,28.357,,,,,,,,
